ID_Word	ID_Lemma	Lemma
52589	87198	reserva
53500	88109	reserva
50993	85602	reservar
49907	84516	reserva
50348	84957	resistir
50061	84670	respectar
54185	88794	respetar
48620	83229	respetar
49256	83865	respetar
52250	86859	respetar
51151	85760	respirar
54169	88778	respuesta
49405	84014	respuesta
49368	83977	restaurante
49385	83994	restaurante
49543	84152	restaurante
49935	84544	restaurante
50194	84803	restaurante
50364	84973	restaurante
50412	85021	restaurante
50669	85278	restaurante
50808	85417	restaurante
51498	86107	restaurante
51526	86135	restaurante
52073	86682	restaurante
53051	87660	restaurante
53085	87694	restaurante
53604	88213	restaurante
53625	88234	restaurante
54029	88638	restaurante
54216	88825	restaurante
54415	89024	restaurante
50654	85263	restaurante
51785	86394	restar
53658	88267	
49251	83860	resumir
53057	87666	
49497	84106	revisar
49881	84490	revisar
50576	85185	revisar
50895	85504	revisar
51110	85719	revisar
51434	86043	revisar
51823	86432	revisar
54298	88907	revisar
52488	87097	
50131	84740	rodilla
54126	88735	
48958	83567	
52080	86689	
53022	87631	
49496	84105	ropa
50492	85101	ropa
53421	88030	ropa
54327	88936	ropa
50533	85142	rosa
54141	88750	rosa
50284	84893	romper
48848	83457	romper
50133	84742	ruido
52270	86879	ruido
54032	88641	ruido
54373	88982	ruido
51472	86081	ruido
53325	87934	ruidoso
50919	85528	rutina
49073	83682	saber
51256	85865	sabio
53161	87770	sabor
50580	85189	saca
50507	85116	sacar
50331	84940	sala
53342	87951	sala
48932	83541	
49005	83614	
51322	85931	salar
53505	88114	salida
53906	88515	salida
49012	83621	salir
50419	85028	salir
52875	87484	salir
51597	86206	salsa
54334	88943	saludable
48582	83191	saludar
49052	83661	salvavidas
54063	88672	salvavidas
53231	87840	sanar
53451	88060	sangrado
53310	87919	sanitario
51119	85728	sanitario
52418	87027	sanitario
53141	87750	sanitario
50532	85141	santo
50618	85227	
49027	83636	
51063	85672	
48594	83203	se
48725	83334	se
48736	83345	se
48768	83377	se
48971	83580	se
49247	83856	se
49491	84100	se
49518	84127	se
49787	84396	se
49884	84493	se
50002	84611	se
50077	84686	se
50189	84798	se
50355	84964	se
50358	84967	se
50595	85204	se
50660	85269	se
50697	85306	se
50798	85407	se
50858	85467	se
50946	85555	se
50988	85597	se
51015	85624	se
51024	85633	se
51150	85759	se
51309	85918	se
51321	85930	se
51326	85935	se
51516	86125	se
51561	86170	se
51776	86385	se
51817	86426	se
51969	86578	se
52024	86633	se
52128	86737	se
52144	86753	se
52397	87006	se
52436	87045	se
53007	87616	se
53162	87771	se
53227	87836	se
53237	87846	se
53361	87970	se
53437	88046	se
53440	88049	se
53630	88239	se
53683	88292	se
53697	88306	se
53747	88356	se
54173	88782	se
54402	89011	se
51891	86500	sea
53484	88093	sea
53709	88318	sea
54178	88787	ser
50393	85002	secador
51997	86606	secador
49415	84024	2
50502	85111	2
52373	86982	2
54114	88723	2
49264	83873	seguridad
51180	85789	seguridad
52076	86685	seguridad
53166	87775	seguridad
53153	87762	seleccionar
52635	87244	sencillo
52649	87258	sencillo
52025	86634	
50206	84815	sentido
50664	85273	sentido
50538	85147	sentir
51318	85927	sentir
54247	88856	
48987	83596	ser
49179	83788	ser
49181	83790	ser
49593	84202	ser
49715	84324	ser
50043	84652	ser
50052	84661	ser
50439	85048	ser
50834	85443	ser
50876	85485	ser
52305	86914	ser
52951	87560	ser
50201	84810	sera
48868	83477	seriar
50244	84853	seriar
51712	86321	seriar
51772	86381	seriar
51985	86594	seriar
52066	86675	seriar
52478	87087	seriar
52568	87177	seriar
52822	87431	seriar
54352	88961	seriar
52081	86690	
53023	87632	
48959	83568	
48695	83304	servicio
48993	83602	servicio
49078	83687	servicio
49153	83762	servicio
49293	83902	servicio
49299	83908	servicio
49394	84003	servicio
49708	84317	servicio
49766	84375	servicio
50328	84937	servicio
50338	84947	servicio
50446	85055	servicio
50484	85093	servicio
50666	85275	servicio
50674	85283	servicio
50806	85415	servicio
50870	85479	servicio
51118	85727	servicio
51297	85906	servicio
51339	85948	servicio
51506	86115	servicio
51619	86228	servicio
51634	86243	servicio
51824	86433	servicio
51877	86486	servicio
51978	86587	servicio
52002	86611	servicio
52280	86889	servicio
52311	86920	servicio
52530	87139	servicio
52541	87150	servicio
52651	87260	servicio
52730	87339	servicio
53014	87623	servicio
53083	87692	servicio
53213	87822	servicio
53482	88091	servicio
53487	88096	servicio
53623	88232	servicio
53712	88321	servicio
53717	88326	servicio
53883	88492	servicio
53951	88560	servicio
53959	88568	servicio
54214	88823	servicio
48784	83393	servicio
48826	83435	servicio
49124	83733	servicio
49160	83769	servicio
52122	86731	servicio
52140	86749	servicio
53143	87752	servicio
53188	87797	servicio
49573	84182	
48999	83608	servir
49138	83747	servir
48941	83550	
49792	84401	servir
50688	85297	servir
50029	84638	
51157	85766	señal
52009	86618	señal
52392	87001	señal
51172	85781	
50441	85050	señor
52486	87095	
49235	83844	si
49323	83932	si
50994	85603	si
51252	85861	si
51340	85949	si
52609	87218	ser
50521	85130	siempre
50930	85539	siempre
51816	86425	siempre
53463	88072	ser
50174	84783	
53708	88317	
48780	83389	seguir
53462	88071	seguir
53648	88257	silla
48817	83426	simple
53311	87920	simular
49090	83699	sin
49265	83874	sin
49838	84447	sin
50010	84619	sin
50110	84719	sin
51120	85729	sin
51184	85793	sin
51192	85801	sin
51426	86035	sin
51864	86473	sin
52377	86986	sin
52893	87502	sin
53284	87893	sin
50176	84785	servir
52231	86840	servir
50007	84616	servir
50694	85303	servir
49781	84390	sistema
50940	85549	sistema
52525	87134	sistema
49439	84048	sitiar
52587	87196	sitiar
54055	88664	sobrar
54407	89016	sobretodo
53565	88174	social
53627	88236	solicitar
49159	83768	solicitar
51364	85973	solicitar
53725	88334	solicitar
54165	88774	solicitar
53002	87611	solicitud
51473	86082	
49646	84255	solo
50970	85579	solo
51397	86006	solo
51521	86130	solo
51595	86204	solo
51700	86309	solo
51770	86379	solo
52465	87074	solo
52695	87304	solo
52912	87521	solo
53038	87647	solo
53077	87686	solucionar
53453	88062	solucionar
51517	86126	solucionar
49134	83743	
48820	83429	sombrilla
50525	85134	ser
51503	86112	ser
48884	83493	ser
50105	84714	ser
50619	85228	ser
51895	86504	ser
53288	87897	ser
53431	88040	ser
54158	88767	ser
54181	88790	ser
51596	86205	
49102	83711	
53881	88490	sostenibilidad
50878	85487	ser
49688	84297	
50383	84992	
51606	86215	
52653	87262	
51178	85787	
54199	88808	
49613	84222	
49055	83664	
48793	83402	su
49520	84129	su
51019	85628	su
54405	89014	su
50124	84733	subida
53509	88118	subir
53924	88533	subir
54206	88815	subir
49211	83820	suceder
48858	83467	sucio
48842	83451	sucio
49992	84601	sucio
53394	88003	sucio
49949	84558	
51790	86399	sugerencia
53123	87732	sugerencia
50195	84804	sugerir
51691	86300	sugerir
51741	86350	suma
53537	88146	suministrar
50709	85318	super
51788	86397	super
48968	83577	superior
51783	86392	superior
51040	85649	supervisor
50989	85598	suponer
52330	86939	su
53063	87672	t
49525	84134	taco
52303	86912	tal
53109	87718	
49149	83758	tampoco
49568	84177	tan
50046	84655	tan
50276	84885	tan
50734	85343	tan
52639	87248	tan
48909	83518	tanto
50873	85482	tanto
52814	87423	tanto
53328	87937	tanto
53757	88366	tanto
50231	84840	tapar
53785	88394	tapete
48841	83450	tapete
52411	87020	
50816	85425	taquilla
48623	83232	tarifa
50893	85502	tarifa
51573	86182	techar
54117	88726	techar
48855	83464	telaraña
52023	86632	telaraña
49396	84005	
52708	87317	
52742	87351	
52527	87136	
53988	88597	
54073	88682	televisor
51894	86503	televisor
52506	87115	televisor
54060	88669	televisor
51111	85720	tema
53522	88131	temporada
50385	84994	temprano
51495	86104	
53836	88445	
49177	83786	
50923	85532	tener
51533	86142	tener
48819	83428	tener
48840	83449	tener
49296	83905	tener
49471	84080	tener
49523	84132	tener
49554	84163	tener
49974	84583	tener
50302	84911	tener
50472	85081	tener
51039	85648	tener
51462	86071	tener
51489	86098	tener
51628	86237	tener
51714	86323	tener
52262	86871	tener
52445	87054	tener
52556	87165	tener
52687	87296	tener
52975	87584	tener
52981	87590	tener
53403	88012	tener
53456	88065	tener
53716	88325	tener
54049	88658	tener
50857	85466	
48985	83594	tener
51577	86186	tener
52964	87573	tener
54105	88714	tener
54288	88897	tener
49627	84236	tener
48924	83533	tenia
49512	84121	tenia
51455	86064	tenia
52745	87354	tenia
51294	85903	
52656	87265	
50090	84699	
52600	87209	
53097	87706	
51239	85848	
52657	87266	terapia
49899	84508	termal
52035	86644	termal
50530	85139	termal
50901	85510	termal
51767	86376	termal
53011	87620	termal
53544	88153	termal
50696	85305	terminar
49778	84387	terrible
49772	84381	
52237	86846	
53525	88134	tibia
50874	85483	tiempo
52472	87081	tiempo
53068	87677	tiempo
53993	88602	tiempo
52202	86811	tiempo
52997	87606	tiempo
53815	88424	tiempo
49065	83674	tener
49936	84545	tener
50036	84645	tener
50050	84659	tener
51442	86051	tener
52712	87321	tener
53268	87877	tener
50260	84869	tener
50685	85294	tener
50780	85389	tener
51994	86603	tierra
50256	84865	tina
49106	83715	tintar
49478	84087	tintar
49706	84315	tintar
51964	86573	tintar
52863	87472	tintar
52885	87494	tintar
51991	86600	
49049	83658	tipo
49583	84192	tipo
51485	86094	tipo
51605	86214	tipo
53034	87643	tipo
51313	85922	toalla
48847	83456	toalla
49272	83881	toalla
51237	85846	toalla
51299	85908	toalla
51377	85986	toalla
51644	86253	toalla
51724	86333	toalla
51202	85811	tocar
51287	85896	tocar
52750	87359	tocar
49823	84432	todo
51928	86537	todo
53872	88481	todo
51394	86003	todo
52961	87570	todo
52971	87580	todo
48645	83254	todo
48696	83305	todo
48880	83489	todo
48983	83592	todo
49854	84463	todo
49955	84564	todo
50478	85087	todo
50566	85175	todo
50902	85511	todo
50942	85551	todo
51102	85711	todo
51668	86277	todo
51812	86421	todo
51830	86439	todo
52179	86788	todo
52188	86797	todo
52362	86971	todo
52434	87043	todo
52849	87458	todo
53033	87642	todo
53377	87986	todo
53386	87995	todo
53847	88456	todo
51224	85833	todo
51853	86462	todo
52498	87107	todo
53155	87764	todo
53344	87953	toldillo
53192	87801	tomar
50341	84950	toma
54316	88925	toma
48934	83543	tomate
54123	88732	tomar
51053	85662	trabajar
50833	85442	trabajar
52618	87227	tradicional
48659	83268	traer
49039	83648	traje
52042	86651	tranquilidad
53327	87936	transitar
50824	85433	trata
53514	88123	tratar
53973	88582	tratar
51348	85957	
51779	86388	tubo
49288	83897	turismo
53775	88384	turismo
52813	87422	turista
53755	88364	
52453	87062	
53021	87630	tener
49010	83619	tener
51137	85746	tener
53868	88477	tener
54344	88953	tener
48631	83240	
48691	83300	
49883	84492	
49953	84562	
51159	85768	
51825	86434	
52747	87356	
54310	88919	
54308	88917	ubicación
48777	83386	ultimar
48655	83264	uno
48975	83584	uno
49051	83660	uno
49077	83686	uno
49105	83714	uno
49136	83745	uno
49278	83887	uno
49414	84023	uno
49562	84171	uno
49603	84212	uno
49695	84304	uno
49795	84404	uno
49860	84469	uno
49862	84471	uno
50044	84653	uno
50184	84793	uno
50208	84817	uno
50272	84881	uno
50297	84906	uno
50349	84958	uno
50401	85010	uno
50473	85082	uno
50604	85213	uno
50767	85376	uno
51091	85700	uno
51185	85794	uno
51210	85819	uno
51466	86075	uno
51602	86211	uno
52669	87278	uno
52738	87347	uno
52887	87496	uno
52908	87517	uno
52911	87520	uno
53320	87929	uno
53404	88013	uno
53448	88057	uno
53657	88266	uno
54026	88635	uno
54124	88733	uno
54261	88870	uno
54315	88924	uno
48622	83231	unir
49228	83837	unir
49253	83862	unir
49285	83894	unir
49457	84066	unir
49465	84074	unir
49801	84410	unir
50093	84702	unir
50252	84861	unir
50303	84912	unir
51193	85802	unir
51411	86020	unir
51820	86429	unir
51919	86528	unir
52247	86856	unir
52295	86904	unir
52690	87299	unir
52957	87566	unir
53165	87774	unir
53175	87784	unir
53271	87880	unir
53308	87917	unir
53341	87950	unir
53647	88256	unir
54256	88865	unir
54289	88898	unir
54302	88911	unir
54389	88998	unir
49004	83613	unir
52233	86842	unir
50316	84925	
51134	85743	
52046	86655	
53309	87918	unidad
48772	83381	unir
49725	84334	unir
52511	87120	unir
48668	83277	uno
50346	84955	uno
49747	84356	usar
48726	83335	usar
48822	83431	usar
49521	84130	usar
48888	83497	usted
52816	87425	usted
49146	83755	usual
52200	86809	usuario
48864	83473	
49867	84476	valor
49875	84484	valor
53492	88101	valor
52414	87023	
49092	83701	
48978	83587	variar
49345	83954	vario
50545	85154	vario
52565	87174	vario
53777	88386	vario
49550	84159	variedad
49682	84291	variedad
50368	84977	variedad
51528	86137	variedad
52558	87167	variedad
52642	87251	variedad
53041	87650	variedad
53046	87655	variedad
54380	88989	variedad
50288	84897	vaso
51630	86239	vaso
48972	83581	ir
50698	85307	ir
50546	85155	vez
50897	85506	vez
54083	88692	vez
52580	87189	vegetariano
54220	88829	vegetariano
52582	87191	
53513	88122	vehicular
51557	86166	
48708	83317	
49956	84565	venir
53748	88357	vendar
53759	88368	vendar
51679	86288	vengar
49821	84430	
52563	87172	venir
50543	85152	venir
52186	86795	venir
50926	85535	venir
52691	87300	ventana
52378	86987	
53337	87946	
49696	84305	ventilador
48630	83239	ver
52520	87129	ver
48627	83236	verdad
48651	83260	verdad
50536	85145	verdad
53670	88279	verdad
51475	86084	verde
49753	84362	
50111	84720	
51692	86301	
54027	88636	
49733	84342	
53393	88002	
52688	87297	
50551	85160	vez
51261	85870	vez
51681	86290	vez
52184	86793	vez
52304	86913	vez
51851	86460	viajar
50268	84877	vida
52263	86872	vidrio
48886	83495	viejo
49817	84426	venir
51777	86386	ver
51656	86265	vigilar
49344	83953	ver
49283	83892	venir
50559	85168	venir
53936	88545	venir
53877	88486	visible
50822	85431	visitante
51659	86268	visitante
54401	89010	visitante
50114	84723	ver
51417	86026	
49887	84496	volumen
50836	85445	volver
50938	85547	volver
51038	85647	volver
52110	86719	volver
50404	85013	volver
52180	86789	volver
49903	84512	web
48961	83570	
49692	84301	
50432	85041	
50496	85105	
52011	86620	
52225	86834	
52394	87003	
53471	88080	
54242	88851	
54283	88892	
48607	83216	y
48637	83246	y
48663	83272	y
48667	83276	y
48672	83281	y
48732	83341	y
48743	83352	y
48767	83376	y
48789	83398	y
48803	83412	y
48807	83416	y
48816	83425	y
48818	83427	y
48846	83455	y
48872	83481	y
48889	83498	y
48940	83549	y
48953	83562	y
48969	83578	y
49059	83668	y
49071	83680	y
49085	83694	y
49100	83709	y
49109	83718	y
49127	83736	y
49157	83766	y
49166	83775	y
49212	83821	y
49217	83826	y
49298	83907	y
49309	83918	y
49363	83972	y
49417	84026	y
49456	84065	y
49474	84083	y
49514	84123	y
49526	84135	y
49544	84153	y
49564	84173	y
49626	84235	y
49644	84253	y
49678	84287	y
49683	84292	y
49686	84295	y
49741	84350	y
49764	84373	y
49799	84408	y
49820	84429	y
49837	84446	y
49880	84489	y
49914	84523	y
49924	84533	y
49933	84542	y
50001	84610	y
50006	84615	y
50018	84627	y
50025	84634	y
50032	84641	y
50109	84718	y
50112	84721	y
50164	84773	y
50228	84837	y
50238	84847	y
50251	84860	y
50287	84896	y
50293	84902	y
50312	84921	y
50361	84970	y
50369	84978	y
50413	85022	y
50433	85042	y
50467	85076	y
50516	85125	y
50534	85143	y
50544	85153	y
50547	85156	y
50563	85172	y
50572	85181	y
50611	85220	y
50624	85233	y
50683	85292	y
50689	85298	y
50715	85324	y
50736	85345	y
50749	85358	y
50793	85402	y
50801	85410	y
50848	85457	y
50881	85490	y
50929	85538	y
50957	85566	y
50962	85571	y
50974	85583	y
50996	85605	y
51021	85630	y
51028	85637	y
51048	85657	y
51052	85661	y
51066	85675	y
51070	85679	y
51090	85699	y
51105	85714	y
51117	85726	y
51207	85816	y
51232	85841	y
51234	85843	y
51249	85858	y
51272	85881	y
51274	85883	y
51293	85902	y
51308	85917	y
51349	85958	y
51356	85965	y
51382	85991	y
51387	85996	y
51409	86018	y
51429	86038	y
51438	86047	y
51445	86054	y
51454	86063	y
51474	86083	y
51514	86123	y
51545	86154	y
51567	86176	y
51586	86195	y
51598	86207	y
51631	86240	y
51650	86259	y
51726	86335	y
51764	86373	y
51801	86410	y
51809	86418	y
51840	86449	y
51855	86464	y
51887	86496	y
51916	86525	y
51947	86556	y
52022	86631	y
52040	86649	y
52044	86653	y
52065	86674	y
52072	86681	y
52100	86709	y
52151	86760	y
52187	86796	y
52196	86805	y
52201	86810	y
52203	86812	y
52208	86817	y
52212	86821	y
52215	86824	y
52232	86841	y
52278	86887	y
52287	86896	y
52293	86902	y
52324	86933	y
52376	86985	y
52425	87034	y
52487	87096	y
52517	87126	y
52523	87132	y
52542	87151	y
52555	87164	y
52567	87176	y
52581	87190	y
52590	87199	y
52633	87242	y
52648	87257	y
52662	87271	y
52665	87274	y
52671	87280	y
52676	87285	y
52720	87329	y
52724	87333	y
52763	87372	y
52772	87381	y
52803	87412	y
52817	87426	y
52834	87443	y
52839	87448	y
52852	87461	y
52864	87473	y
52899	87508	y
52914	87523	y
52924	87533	y
52949	87558	y
52980	87589	y
53090	87699	y
53150	87759	y
53160	87769	y
53198	87807	y
53206	87815	y
53229	87838	y
53264	87873	y
53303	87912	y
53307	87916	y
53322	87931	y
53348	87957	y
53373	87982	y
53395	88004	y
53407	88016	y
53416	88025	y
53433	88042	y
53439	88048	y
53450	88059	y
53508	88117	y
53529	88138	y
53555	88164	y
53610	88219	y
53618	88227	y
53626	88235	y
53629	88238	y
53638	88247	y
53640	88249	y
53668	88277	y
53685	88294	y
53699	88308	y
53705	88314	y
53738	88347	y
53744	88353	y
53767	88376	y
53772	88381	y
53784	88393	y
53860	88469	y
53934	88543	y
53939	88548	y
53942	88551	y
53972	88581	y
53991	88600	y
54002	88611	y
54018	88627	y
54022	88631	y
54030	88639	y
54040	88649	y
54042	88651	y
54071	88680	y
54078	88687	y
54084	88693	y
54116	88725	y
54127	88736	y
54142	88751	y
54164	88773	y
54167	88776	y
54197	88806	y
54217	88826	y
54230	88839	y
54241	88850	y
54246	88855	y
54275	88884	y
54284	88893	y
54305	88914	y
54314	88923	y
54331	88940	y
54371	88980	y
54413	89022	y
48749	83358	ya
48762	83371	ya
49197	83806	ya
49599	84208	ya
49630	84239	ya
49813	84422	ya
50352	84961	ya
50786	85395	ya
50950	85559	ya
51357	85966	ya
51752	86361	ya
51847	86456	ya
52312	86921	ya
52332	86941	ya
52507	87116	ya
52610	87219	ya
52621	87230	ya
52677	87286	ya
52830	87439	ya
52945	87554	ya
53177	87786	ya
53545	88154	ya
53734	88343	ya
53789	88398	ya
50828	85437	
49236	83845	yo
50591	85200	
49504	84113	zona
49898	84507	zona
50156	84765	zona
50253	84862	zona
51405	86014	zona
50026	84635	zona
54385	88994	¡
